OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Siikajoki;2382;20030805;2003;8;5;3405000;7175000;16.6;20.8;10;0;19624;15.59
;;;Siikajoki;2382;20030806;2003;8;6;3405000;7175000;15.2;18.3;13.4;0;13046;14.4
;;;Siikajoki;2382;20030807;2003;8;7;3405000;7175000;16.3;20.9;12.8;0;20444;13.71
;;;Siikajoki;2382;20030808;2003;8;8;3405000;7175000;14.4;17.3;11.1;3;11804;13.93
;;;Siikajoki;2382;20030809;2003;8;9;3405000;7175000;11.7;16.9;6;0;20272;10.17
;;;Siikajoki;2382;20030810;2003;8;10;3405000;7175000;11;15.4;4.1;0;12539;10.86
;;;Siikajoki;2382;20030811;2003;8;11;3405000;7175000;13.5;16.5;10.3;0;13198;12.88
;;;Siikajoki;2382;20030812;2003;8;12;3405000;7175000;14.9;19.6;11;0;13133;13.71
;;;Siikajoki;2382;20030813;2003;8;13;3405000;7175000;15.1;19.7;10;0;15736;12.86
;;;Siikajoki;2382;20030814;2003;8;14;3405000;7175000;15.8;20.5;9.7;0;14764;12.69
;;;Siikajoki;2382;20030815;2003;8;15;3405000;7175000;14.9;17.5;11.3;0;8359;14.56
;;;Siikajoki;2382;20030816;2003;8;16;3405000;7175000;13.8;17;10.4;0;11308;14.03
;;;Siikajoki;2382;20030817;2003;8;17;3405000;7175000;13.9;19.1;9.6;0;21395;12.73
;;;Siikajoki;2382;20030818;2003;8;18;3405000;7175000;13;19.8;5.3;0;13176;12.42
;;;Siikajoki;2382;20030819;2003;8;19;3405000;7175000;13.4;20;4.8;0;17485;12.8
;;;Siikajoki;2382;20030820;2003;8;20;3405000;7175000;15.4;21.9;12.1;16;11977;15.23
;;;Siikajoki;2382;20030821;2003;8;21;3405000;7175000;14.5;17.7;13.2;6;7970;14.88
;;;Siikajoki;2382;20030822;2003;8;22;3405000;7175000;14;17.6;11.9;0;12139;14.45
;;;Siikajoki;2382;20030823;2003;8;23;3405000;7175000;14.1;19.6;7.9;0;12193;14.19
;;;Siikajoki;2382;20030824;2003;8;24;3405000;7175000;14.1;19;10;0;18889;14.01
;;;Siikajoki;2382;20030825;2003;8;25;3405000;7175000;11.6;14.4;9.7;0;10811;10.31
;;;Siikajoki;2382;20030826;2003;8;26;3405000;7175000;10.2;12.3;8.8;1;7960;9.71
;;;Siikajoki;2382;20030827;2003;8;27;3405000;7175000;8.3;9.8;6.9;2;5378;10.12
;;;Siikajoki;2382;20030828;2003;8;28;3405000;7175000;8.3;9.1;7.3;2;5162;10.41
;;;Siikajoki;2382;20030829;2003;8;29;3405000;7175000;8.8;9.6;8.2;1;5108;10.94
;;;Siikajoki;2382;20030830;2003;8;30;3405000;7175000;8;9.3;7.1;0;6566;9.71
;;;Siikajoki;2382;20030831;2003;8;31;3405000;7175000;6;7.9;4.4;0;7031;8.21
;;;Siikajoki;2382;20030901;2003;9;1;3405000;7175000;4.6;9.2;0.2;0;12539;6.61
;;;Siikajoki;2382;20030902;2003;9;2;3405000;7175000;4.1;8.8;1.6;0;9482;6.32
;;;Siikajoki;2382;20030903;2003;9;3;3405000;7175000;5;8.5;-4.1;1;4450;8.02
;;;Siikajoki;2382;20030904;2003;9;4;3405000;7175000;10.7;15.6;6.6;0;17053;10.53
;;;Siikajoki;2382;20030905;2003;9;5;3405000;7175000;9.7;16.6;2.2;0;16470;9.74
;;;Siikajoki;2382;20030906;2003;9;6;3405000;7175000;12;18.8;6.5;0;15498;12.07
;;;Siikajoki;2382;20030907;2003;9;7;3405000;7175000;12.6;21.2;6;0;15282;11.76
;;;Siikajoki;2382;20030908;2003;9;8;3405000;7175000;11.9;20.1;5.9;0;14850;11.17
;;;Siikajoki;2382;20030909;2003;9;9;3405000;7175000;11.1;20.5;3.2;0;14796;10.41
;;;Siikajoki;2382;20030910;2003;9;10;3405000;7175000;11.4;21.6;1.7;0;14699;10.49
;;;Siikajoki;2382;20030911;2003;9;11;3405000;7175000;11;20;2.2;0;13986;10.4
;;;Siikajoki;2382;20030912;2003;9;12;3405000;7175000;10.7;15.4;6;0;9774;11.3
;;;Siikajoki;2382;20030913;2003;9;13;3405000;7175000;11.1;16.8;8.2;0;9612;11.77
;;;Siikajoki;2382;20030914;2003;9;14;3405000;7175000;11.1;16.3;4.3;0;7106;11.46
;;;Siikajoki;2382;20030915;2003;9;15;3405000;7175000;13.1;15.9;9.1;0;12085;11.01
;;;Siikajoki;2382;20030916;2003;9;16;3405000;7175000;9.5;14.6;4.7;0;10562;9.16
;;;Siikajoki;2382;20030917;2003;9;17;3405000;7175000;6.9;12.4;0.8;0;12409;8.38
;;;Siikajoki;2382;20030918;2003;9;18;3405000;7175000;9.2;13.7;3.7;1;3056;11.14
;;;Siikajoki;2382;20030919;2003;9;19;3405000;7175000;7.7;13.1;3.5;0;9385;9.12
;;;Siikajoki;2382;20030920;2003;9;20;3405000;7175000;5.5;9.8;-0.8;0;11783;7.06
;;;Siikajoki;2382;20030921;2003;9;21;3405000;7175000;9.3;13.3;4.5;5;8240;9.56
;;;Siikajoki;2382;20030922;2003;9;22;3405000;7175000;12;15.1;8.9;0;4946;12.35
;;;Siikajoki;2382;20030923;2003;9;23;3405000;7175000;13.7;17.6;9.5;3;6124;12.45
;;;Siikajoki;2382;20030924;2003;9;24;3405000;7175000;6.5;9.4;5.1;0;9720;6.89
;;;Siikajoki;2382;20030925;2003;9;25;3405000;7175000;7.4;10.2;3.5;0;8543;7.49
;;;Siikajoki;2382;20030926;2003;9;26;3405000;7175000;4.6;8;-2.4;4;6750;7.56
;;;Siikajoki;2382;20030927;2003;9;27;3405000;7175000;10.6;12.5;6;5;2603;11.61
;;;Siikajoki;2382;20030928;2003;9;28;3405000;7175000;8.6;10.3;7.6;5;3910;10.74
;;;Siikajoki;2382;20030929;2003;9;29;3405000;7175000;6.3;8.4;5.5;0;1404;9.21
;;;Siikajoki;2382;20030930;2003;9;30;3405000;7175000;5.6;8.2;4.5;0;2506;8.5
;;;Siikajoki;2382;20031001;2003;10;1;3405000;7175000;5.1;7;1.4;4;4590;8.38
;;;Siikajoki;2382;20031002;2003;10;2;3405000;7175000;5.4;7.5;4.8;0;2084;8.65
;;;Siikajoki;2382;20031003;2003;10;3;3405000;7175000;5.5;8.6;0;0;2905;8.77
;;;Siikajoki;2382;20031004;2003;10;4;3405000;7175000;9.1;10.9;7.4;0;3143;9.89
;;;Siikajoki;2382;20031005;2003;10;5;3405000;7175000;8.9;10.7;7.1;3;1858;10.29
;;;Siikajoki;2382;20031006;2003;10;6;3405000;7175000;6.6;11.1;5.1;0;6091;8.52
;;;Siikajoki;2382;20031007;2003;10;7;3405000;7175000;4.6;7.4;0.1;13;1566;8.38
;;;Siikajoki;2382;20031008;2003;10;8;3405000;7175000;6.9;7.8;6.4;15;896;9.78
;;;Siikajoki;2382;20031009;2003;10;9;3405000;7175000;5.8;8;4.7;0;4676;8.55
;;;Siikajoki;2382;20031010;2003;10;10;3405000;7175000;5.7;7.8;3.5;0;3456;8.3
;;;Siikajoki;2382;20031011;2003;10;11;3405000;7175000;5.2;6.8;3.7;0;2095;8.22
;;;Siikajoki;2382;20031012;2003;10;12;3405000;7175000;4.5;7.6;1.9;0;4244;7.44
;;;Siikajoki;2382;20031013;2003;10;13;3405000;7175000;3.9;6.4;2.9;0;4309;7.23
;;;Siikajoki;2382;20031014;2003;10;14;3405000;7175000;1.1;5;-1.2;0;6577;5.84
;;;Siikajoki;2382;20031015;2003;10;15;3405000;7175000;-0.2;3.9;-2.7;0;6826;5.25
;;;Siikajoki;2382;20031016;2003;10;16;3405000;7175000;3.3;7.9;-2.2;0;4806;7.45
;;;Siikajoki;2382;20031017;2003;10;17;3405000;7175000;6.6;9.2;3;0;5897;8.1
;;;Siikajoki;2382;20031018;2003;10;18;3405000;7175000;1.3;8.8;-0.6;0;6167;4.88
;;;Siikajoki;2382;20031019;2003;10;19;3405000;7175000;-0.7;0.9;-2.4;0;3434;4.96
;;;Siikajoki;2382;20031020;2003;10;20;3405000;7175000;-2;-0.4;-2.9;0;2182;4.34
;;;Siikajoki;2382;20031021;2003;10;21;3405000;7175000;-3.8;-1.8;-5.3;0;2030;3.98
;;;Siikajoki;2382;20031022;2003;10;22;3405000;7175000;-3.6;1.4;-5.5;0;4320;4.08
;;;Siikajoki;2382;20031023;2003;10;23;3405000;7175000;-2.8;1.5;-8.2;2;5195;4.32
;;;Siikajoki;2382;20031024;2003;10;24;3405000;7175000;-1.3;0;-2.7;4;1782;5.48
;;;Siikajoki;2382;20031025;2003;10;25;3405000;7175000;-3.8;-0.7;-5.1;0;1577;4.49
;;;Siikajoki;2382;20031026;2003;10;26;3405000;7175000;-5.7;-3.2;-8.9;0;2905;3.72
;;;Siikajoki;2382;20031027;2003;10;27;3405000;7175000;-2.4;1.3;-5.7;5;1026;4.98
;;;Siikajoki;2382;20031028;2003;10;28;3405000;7175000;5.5;7;0.8;0;3542;7.02
;;;Siikajoki;2382;20031029;2003;10;29;3405000;7175000;3;5.5;0.8;0;3618;6.31
;;;Siikajoki;2382;20031030;2003;10;30;3405000;7175000;0;2.1;-3.1;0;1145;6.07
;;;Siikajoki;2382;20031031;2003;10;31;3405000;7175000;1.3;2.1;0.6;0;551;6.19
;;;Siikajoki;2382;20031101;2003;11;1;3405000;7175000;2.4;3.5;0;0;464;6.92
;;;Siikajoki;2382;20031102;2003;11;2;3405000;7175000;2;3.5;0.6;1;356;6.51
;;;Siikajoki;2382;20031103;2003;11;3;3405000;7175000;4.2;5.5;3;1;1555;7.74
;;;Siikajoki;2382;20031104;2003;11;4;3405000;7175000;5.8;7.1;3.4;0;670;8.95
;;;Siikajoki;2382;20031105;2003;11;5;3405000;7175000;4;6.4;2.8;0;810;7.52
;;;Siikajoki;2382;20031106;2003;11;6;3405000;7175000;5.6;8.6;2.8;0;1652;8.38
;;;Siikajoki;2382;20031107;2003;11;7;3405000;7175000;5.7;9.2;2.5;0;2160;7.64
;;;Siikajoki;2382;20031108;2003;11;8;3405000;7175000;0.6;3.7;-1.9;0;2084;6.28
;;;Siikajoki;2382;20031109;2003;11;9;3405000;7175000;-1.8;0.5;-4.2;0;2527;5.29
;;;Siikajoki;2382;20031110;2003;11;10;3405000;7175000;0.9;2.4;-2.1;0;464;6.44
;;;Siikajoki;2382;20031111;2003;11;11;3405000;7175000;2.4;2.9;1.9;0;281;6.75
;;;Siikajoki;2382;20031112;2003;11;12;3405000;7175000;1.9;2.6;1.5;0;464;6.63
;;;Siikajoki;2382;20031113;2003;11;13;3405000;7175000;0.6;2.1;-1.3;0;443;6.21
;;;Siikajoki;2382;20031114;2003;11;14;3405000;7175000;0.9;1.9;-0.4;1;281;6.3
;;;Siikajoki;2382;20031115;2003;11;15;3405000;7175000;0.2;1.4;-1.6;0;583;5.94
;;;Siikajoki;2382;20031116;2003;11;16;3405000;7175000;1.7;2.4;0.7;2;410;6.7
;;;Siikajoki;2382;20031117;2003;11;17;3405000;7175000;0.7;1.2;0.4;0;410;6.34
;;;Siikajoki;2382;20031118;2003;11;18;3405000;7175000;0;0.7;-0.7;0;356;5.92
;;;Siikajoki;2382;20031119;2003;11;19;3405000;7175000;-1.5;-0.7;-1.8;0;497;5.21
;;;Siikajoki;2382;20031120;2003;11;20;3405000;7175000;-2.4;-1.8;-3;0;410;4.83
;;;Siikajoki;2382;20031121;2003;11;21;3405000;7175000;-3.7;-2.5;-4.7;0;270;4.32
;;;Siikajoki;2382;20031122;2003;11;22;3405000;7175000;-6.1;-3.7;-9.3;0;367;3.62
;;;Siikajoki;2382;20031123;2003;11;23;3405000;7175000;-8.7;-7.7;-9.8;0;313;2.97
;;;Siikajoki;2382;20031124;2003;11;24;3405000;7175000;-6.9;-6.1;-9.1;6;259;3.42
;;;Siikajoki;2382;20031125;2003;11;25;3405000;7175000;-4.5;-2.8;-7.7;0;454;4.19
;;;Siikajoki;2382;20031126;2003;11;26;3405000;7175000;-7.5;-3;-10.5;0;389;3.25
;;;Siikajoki;2382;20031127;2003;11;27;3405000;7175000;-3.1;-1.4;-7;4;205;4.71
;;;Siikajoki;2382;20031128;2003;11;28;3405000;7175000;1.7;2.9;-2.2;7;194;6.74
;;;Siikajoki;2382;20031129;2003;11;29;3405000;7175000;2.2;3.4;0.9;0;227;6.82
;;;Siikajoki;2382;20031130;2003;11;30;3405000;7175000;1.5;2.4;-0.7;1;216;6.39
;;;Siikajoki;2382;20031201;2003;12;1;3405000;7175000;3.4;4.1;0.8;1;194;7.61
;;;Siikajoki;2382;20031202;2003;12;2;3405000;7175000;2.6;4.7;2.2;0;216;7.15
;;;Siikajoki;2382;20031203;2003;12;3;3405000;7175000;0.5;2.3;-0.5;0;216;6.25
;;;Siikajoki;2382;20031204;2003;12;4;3405000;7175000;3;4.3;0.9;3;76;6.9
;;;Siikajoki;2382;20031205;2003;12;5;3405000;7175000;-0.9;4.3;-4.7;0;421;4.3
;;;Siikajoki;2382;20031206;2003;12;6;3405000;7175000;-4.9;-3.9;-6.1;0;367;3.4
;;;Siikajoki;2382;20031207;2003;12;7;3405000;7175000;-0.2;4.4;-8.3;0;140;5.31
;;;Siikajoki;2382;20031208;2003;12;8;3405000;7175000;-0.1;3.3;-1.5;0;292;4.39
;;;Siikajoki;2382;20031209;2003;12;9;3405000;7175000;-7.3;-1.5;-11.7;0;464;3.19
;;;Siikajoki;2382;20031210;2003;12;10;3405000;7175000;0.2;2.1;-7.8;0;216;5.79
;;;Siikajoki;2382;20031211;2003;12;11;3405000;7175000;1.8;4.4;0.1;3;86;6.45
;;;Siikajoki;2382;20031212;2003;12;12;3405000;7175000;-0.9;0.9;-3.2;0;270;4.51
;;;Siikajoki;2382;20031213;2003;12;13;3405000;7175000;-5.7;0.9;-9.8;0;324;3.39
;;;Siikajoki;2382;20031214;2003;12;14;3405000;7175000;-4.5;-3.5;-8.3;1;108;4
;;;Siikajoki;2382;20031215;2003;12;15;3405000;7175000;-7.8;-3.7;-9.8;0;173;3.22
;;;Siikajoki;2382;20031216;2003;12;16;3405000;7175000;-12.2;-6.9;-17.8;0;443;2.23
;;;Siikajoki;2382;20031217;2003;12;17;3405000;7175000;-11.6;-8.5;-20.5;3;97;2.38
;;;Siikajoki;2382;20031218;2003;12;18;3405000;7175000;-11.7;-7.5;-18.5;1;140;2.44
;;;Siikajoki;2382;20031219;2003;12;19;3405000;7175000;-0.5;1.5;-7.5;2;292;5.8
;;;Siikajoki;2382;20031220;2003;12;20;3405000;7175000;-12.7;-0.7;-18.6;0;454;2.19
;;;Siikajoki;2382;20031221;2003;12;21;3405000;7175000;-14.2;-9.9;-17.3;0;248;1.85
;;;Siikajoki;2382;20031222;2003;12;22;3405000;7175000;-22.5;-16.2;-25.7;0;335;0.86
;;;Siikajoki;2382;20031223;2003;12;23;3405000;7175000;-23;-19.5;-27.5;0;410;0.83
;;;Siikajoki;2382;20031224;2003;12;24;3405000;7175000;-8.1;-1;-20.7;2;65;3.49
;;;Siikajoki;2382;20031225;2003;12;25;3405000;7175000;1.6;3.7;-1.1;0;248;6.01
;;;Siikajoki;2382;20031226;2003;12;26;3405000;7175000;-1.8;1.8;-3.7;0;313;5.15
;;;Siikajoki;2382;20031227;2003;12;27;3405000;7175000;-2.6;0.8;-6;6;130;5.04
;;;Siikajoki;2382;20031228;2003;12;28;3405000;7175000;-0.5;2.5;-4.4;5;119;5.71
;;;Siikajoki;2382;20031229;2003;12;29;3405000;7175000;-6.2;-3;-8.6;0;346;3.63
;;;Siikajoki;2382;20031230;2003;12;30;3405000;7175000;-3.9;-0.7;-9;1;205;4.43
;;;Siikajoki;2382;20031231;2003;12;31;3405000;7175000;-10.6;-0.8;-16.2;0;216;2.66
;;;Siikajoki;2382;20040101;2004;1;1;3405000;7175000;-19.8;-15.8;-23.5;0;270;1.08
;;;Siikajoki;2382;20040102;2004;1;2;3405000;7175000;-11.1;-6.3;-18.6;0;140;2.5
;;;Siikajoki;2382;20040103;2004;1;3;3405000;7175000;-14.1;-10;-15.8;0;454;1.93
;;;Siikajoki;2382;20040104;2004;1;4;3405000;7175000;-9.6;-9;-13.7;0;108;2.83
;;;Siikajoki;2382;20040105;2004;1;5;3405000;7175000;-11.9;-9.4;-14;0;151;2.29
;;;Siikajoki;2382;20040106;2004;1;6;3405000;7175000;-14.6;-11.9;-20.1;0;216;1.83
;;;Siikajoki;2382;20040107;2004;1;7;3405000;7175000;-4.2;-2.4;-13.3;4;227;4.2
;;;Siikajoki;2382;20040108;2004;1;8;3405000;7175000;-1.5;-0.4;-3.2;0;151;5.39
;;;Siikajoki;2382;20040109;2004;1;9;3405000;7175000;-1.7;-0.3;-2.6;0;216;5.16
;;;Siikajoki;2382;20040110;2004;1;10;3405000;7175000;-3;-0.9;-6.3;0;292;4.58
;;;Siikajoki;2382;20040111;2004;1;11;3405000;7175000;-6.2;-5.3;-7.3;0;238;3.38
;;;Siikajoki;2382;20040112;2004;1;12;3405000;7175000;-8.9;-7;-10.7;0;356;2.8
;;;Siikajoki;2382;20040113;2004;1;13;3405000;7175000;-4.9;-1.5;-9.5;0;259;4.03
;;;Siikajoki;2382;20040114;2004;1;14;3405000;7175000;-2.7;-1.4;-3.7;0;292;4.73
;;;Siikajoki;2382;20040115;2004;1;15;3405000;7175000;-7.5;-3.6;-13;2;410;3.39
;;;Siikajoki;2382;20040116;2004;1;16;3405000;7175000;-8.3;-6.4;-12.6;0;410;3.13
;;;Siikajoki;2382;20040117;2004;1;17;3405000;7175000;-6.9;-5.5;-8;2;313;3.45
;;;Siikajoki;2382;20040118;2004;1;18;3405000;7175000;-14.5;-5.7;-20.3;0;562;1.92
;;;Siikajoki;2382;20040119;2004;1;19;3405000;7175000;-17.4;-15.1;-20.6;0;454;1.41
;;;Siikajoki;2382;20040120;2004;1;20;3405000;7175000;-17.3;-14.1;-21;0;745;1.4
;;;Siikajoki;2382;20040121;2004;1;21;3405000;7175000;-12.8;-10.1;-17.7;0;896;2.16
;;;Siikajoki;2382;20040122;2004;1;22;3405000;7175000;-15.4;-11.4;-19.7;0;583;1.67
;;;Siikajoki;2382;20040123;2004;1;23;3405000;7175000;-6.3;-3.6;-18;0;173;3.76
;;;Siikajoki;2382;20040124;2004;1;24;3405000;7175000;-0.3;0.6;-3.7;0;313;5.78
;;;Siikajoki;2382;20040125;2004;1;25;3405000;7175000;-4.1;0.4;-7.3;0;551;4.16
;;;Siikajoki;2382;20040126;2004;1;26;3405000;7175000;-10.3;-7.2;-13.7;0;756;2.59
;;;Siikajoki;2382;20040127;2004;1;27;3405000;7175000;-4.9;-3.1;-8.1;2;842;3.9
;;;Siikajoki;2382;20040128;2004;1;28;3405000;7175000;-8;-5.1;-9.6;1;907;3.1
;;;Siikajoki;2382;20040129;2004;1;29;3405000;7175000;-7.5;-5.9;-10.3;1;853;3.29
;;;Siikajoki;2382;20040130;2004;1;30;3405000;7175000;-9.1;-8.2;-9.7;0;778;2.88
;;;Siikajoki;2382;20040131;2004;1;31;3405000;7175000;-8.4;-5.7;-13.1;8;616;3.12
;;;Siikajoki;2382;20040201;2004;2;1;3405000;7175000;-6.2;-1.6;-13.4;0;572;3.9
;;;Siikajoki;2382;20040202;2004;2;2;3405000;7175000;-7.3;-4.8;-16.6;0;2138;3.29
;;;Siikajoki;2382;20040203;2004;2;3;3405000;7175000;-2.3;-1.3;-4.8;9;637;4.92
;;;Siikajoki;2382;20040204;2004;2;4;3405000;7175000;-1.8;0.5;-3.3;5;605;5.36
;;;Siikajoki;2382;20040205;2004;2;5;3405000;7175000;-9.6;-3.3;-11.9;0;2236;2.83
;;;Siikajoki;2382;20040206;2004;2;6;3405000;7175000;-10;-7.4;-15;1;821;2.77
;;;Siikajoki;2382;20040207;2004;2;7;3405000;7175000;-12.2;-6.4;-19.4;0;1490;2.4
;;;Siikajoki;2382;20040208;2004;2;8;3405000;7175000;-16.6;-13.4;-21.8;0;1922;1.48
;;;Siikajoki;2382;20040209;2004;2;9;3405000;7175000;-16.4;-13;-21;0;2300;1.52
;;;Siikajoki;2382;20040210;2004;2;10;3405000;7175000;-19.6;-15.3;-22.3;0;3294;1.11
;;;Siikajoki;2382;20040211;2004;2;11;3405000;7175000;-22.2;-17;-26.1;0;3553;0.84
;;;Siikajoki;2382;20040212;2004;2;12;3405000;7175000;-10.9;-5.4;-24;1;950;2.7
;;;Siikajoki;2382;20040213;2004;2;13;3405000;7175000;-2.1;1.9;-5.9;0;2041;5.14
;;;Siikajoki;2382;20040214;2004;2;14;3405000;7175000;-1.2;1.8;-2.6;0;1858;5.2
;;;Siikajoki;2382;20040215;2004;2;15;3405000;7175000;-3.5;-1;-7.7;0;3402;4.41
;;;Siikajoki;2382;20040216;2004;2;16;3405000;7175000;-7.1;-3;-10.7;3;4774;3.34
;;;Siikajoki;2382;20040217;2004;2;17;3405000;7175000;-9.8;-7;-12.9;0;2344;2.71
;;;Siikajoki;2382;20040218;2004;2;18;3405000;7175000;-14.2;-9.7;-21.5;0;4882;1.93
;;;Siikajoki;2382;20040219;2004;2;19;3405000;7175000;-4.4;-2;-10.2;0;1944;4.21
;;;Siikajoki;2382;20040220;2004;2;20;3405000;7175000;3;6;-2;0;3802;6.55
;;;Siikajoki;2382;20040221;2004;2;21;3405000;7175000;2.1;5.2;0.8;0;3110;6.05
;;;Siikajoki;2382;20040222;2004;2;22;3405000;7175000;-3.1;1.2;-7.2;0;5270;4.04
;;;Siikajoki;2382;20040223;2004;2;23;3405000;7175000;-13.1;-4.3;-18.9;0;6901;2.04
;;;Siikajoki;2382;20040224;2004;2;24;3405000;7175000;-12.6;-6.4;-20.7;0;6728;2.02
;;;Siikajoki;2382;20040225;2004;2;25;3405000;7175000;-7.3;-5.9;-9.3;1;2786;3.1
;;;Siikajoki;2382;20040226;2004;2;26;3405000;7175000;-4.3;-2.7;-6.3;1;2700;4.2
;;;Siikajoki;2382;20040227;2004;2;27;3405000;7175000;-6.4;-4.3;-7.6;0;3812;3.53
;;;Siikajoki;2382;20040228;2004;2;28;3405000;7175000;-10.5;-7.5;-15;0;4752;2.55
;;;Siikajoki;2382;20040229;2004;2;29;3405000;7175000;-10.2;-5.6;-19.2;7;6275;2.56
;;;Siikajoki;2382;20040301;2004;3;1;3405000;7175000;-7.6;-1.9;-12.6;0;5594;3.39
;;;Siikajoki;2382;20040302;2004;3;2;3405000;7175000;-13.7;-8.8;-21.8;0;6793;1.92
;;;Siikajoki;2382;20040303;2004;3;3;3405000;7175000;-11.7;-7.7;-14.6;0;8856;2.21
;;;Siikajoki;2382;20040304;2004;3;4;3405000;7175000;-12;-3.8;-19.2;0;9439;2.02
;;;Siikajoki;2382;20040305;2004;3;5;3405000;7175000;-10;-2.9;-14.4;0;7744;2.52
;;;Siikajoki;2382;20040306;2004;3;6;3405000;7175000;-10.1;-4.3;-15.3;0;6307;2.61
;;;Siikajoki;2382;20040307;2004;3;7;3405000;7175000;-3.7;0.5;-13.2;0;5454;3.98
;;;Siikajoki;2382;20040308;2004;3;8;3405000;7175000;-8.6;-1.6;-14.5;0;9558;2.89
;;;Siikajoki;2382;20040309;2004;3;9;3405000;7175000;-7.4;1.9;-18.2;0;9212;3.03
;;;Siikajoki;2382;20040310;2004;3;10;3405000;7175000;-1.9;3.4;-5.6;0;8791;4.83
;;;Siikajoki;2382;20040311;2004;3;11;3405000;7175000;-1.7;3.2;-4.1;0;5800;5.13
;;;Siikajoki;2382;20040312;2004;3;12;3405000;7175000;-2.9;2.6;-6.5;0;8413;4.55
;;;Siikajoki;2382;20040313;2004;3;13;3405000;7175000;-5.4;2.5;-11;0;9029;3.5
;;;Siikajoki;2382;20040314;2004;3;14;3405000;7175000;-1;3;-7.4;0;8456;4.72
;;;Siikajoki;2382;20040315;2004;3;15;3405000;7175000;2.1;4.5;0.2;2;5972;6.41
;;;Siikajoki;2382;20040316;2004;3;16;3405000;7175000;0.9;2.5;0.2;1;3316;6.51
;;;Siikajoki;2382;20040317;2004;3;17;3405000;7175000;0.3;3.4;-1.9;3;10735;5.48
;;;Siikajoki;2382;20040318;2004;3;18;3405000;7175000;0;1.8;-0.8;0;4990;5.82
;;;Siikajoki;2382;20040319;2004;3;19;3405000;7175000;0.2;2.1;-1.3;0;7841;6.03
;;;Siikajoki;2382;20040320;2004;3;20;3405000;7175000;1.5;3.5;0.1;0;5011;6.11
;;;Siikajoki;2382;20040321;2004;3;21;3405000;7175000;0.4;3.3;-0.2;0;5378;5.61
;;;Siikajoki;2382;20040322;2004;3;22;3405000;7175000;-4.1;0.3;-5.5;0;8532;3.71
;;;Siikajoki;2382;20040323;2004;3;23;3405000;7175000;-3.7;-1.3;-6.5;0;7646;3.98
;;;Siikajoki;2382;20040324;2004;3;24;3405000;7175000;-3.8;-1.1;-6.1;0;6242;4.01
;;;Siikajoki;2382;20040325;2004;3;25;3405000;7175000;-2.8;-0.6;-4.5;0;7798;4.21
;;;Siikajoki;2382;20040326;2004;3;26;3405000;7175000;-4.9;0.5;-9.3;0;10962;3.2
;;;Siikajoki;2382;20040327;2004;3;27;3405000;7175000;-1.2;1.6;-4.8;1;6750;4.97
;;;Siikajoki;2382;20040328;2004;3;28;3405000;7175000;-0.9;2;-2.8;0;11362;5.01
;;;Siikajoki;2382;20040329;2004;3;29;3405000;7175000;-1;3.8;-6.9;0;13014;4.45
;;;Siikajoki;2382;20040330;2004;3;30;3405000;7175000;0.1;4.4;-6.4;0;11783;5.21
;;;Siikajoki;2382;20040331;2004;3;31;3405000;7175000;-3.5;0.6;-6.1;0;16718;3.34
;;;Siikajoki;2382;20040401;2004;4;1;3405000;7175000;-7.2;-2.1;-12.4;0;16708;2.41
;;;Siikajoki;2382;20040402;2004;4;2;3405000;7175000;-3.2;5.2;-14.9;0;16513;3.23
;;;Siikajoki;2382;20040403;2004;4;3;3405000;7175000;1.3;7.7;-4;0;16427;4.05
;;;Siikajoki;2382;20040404;2004;4;4;3405000;7175000;1.5;8.9;-3.7;0;16880;3.87
;;;Siikajoki;2382;20040405;2004;4;5;3405000;7175000;1.8;9.5;-6.4;0;17669;3.49
;;;Siikajoki;2382;20040406;2004;4;6;3405000;7175000;2.9;8.8;-3.4;0;16934;4.59
;;;Siikajoki;2382;20040407;2004;4;7;3405000;7175000;3.2;10.8;-3.2;0;17572;4.84
;;;Siikajoki;2382;20040408;2004;4;8;3405000;7175000;4.5;11.4;-2.6;0;17442;5.26
;;;Siikajoki;2382;20040409;2004;4;9;3405000;7175000;4.2;8.6;0.8;2;10379;5.65
;;;Siikajoki;2382;20040410;2004;4;10;3405000;7175000;1.2;5.8;-2.5;0;17053;5.48
;;;Siikajoki;2382;20040411;2004;4;11;3405000;7175000;0.3;4.3;-3.7;0;18317;5.01
;;;Siikajoki;2382;20040412;2004;4;12;3405000;7175000;-0.7;3.9;-5.3;0;18662;4.47
;;;Siikajoki;2382;20040413;2004;4;13;3405000;7175000;0.8;5.9;-6.1;0;19796;3.9
;;;Siikajoki;2382;20040414;2004;4;14;3405000;7175000;2.5;6.9;0.2;6;9115;5.51
;;;Siikajoki;2382;20040415;2004;4;15;3405000;7175000;2.7;7.3;0;0;16459;6.58
;;;Siikajoki;2382;20040416;2004;4;16;3405000;7175000;6.3;13.3;-2.5;0;17442;6.81
;;;Siikajoki;2382;20040417;2004;4;17;3405000;7175000;7.8;14.7;1.6;0;16978;6.56
;;;Siikajoki;2382;20040418;2004;4;18;3405000;7175000;7.3;15.2;0.5;0;11761;6.53
;;;Siikajoki;2382;20040419;2004;4;19;3405000;7175000;9.6;17.5;1;0;19861;6.59
;;;Siikajoki;2382;20040420;2004;4;20;3405000;7175000;6.8;13.4;0.8;0;20077;6.71
