OmaTunniste;OmaItä;OmaPohjoinen;Kunta;siteid;aika;vuosi;kk;paiva;longitude;latitude;t_mean;t_max;t_min;rainfall;radiation;hpa
;;;Ylitornio;2909;19840804;1984;8;4;3405000;7375000;19.5;25.1;12.5;0;20618;14.17
;;;Ylitornio;2909;19840805;1984;8;5;3405000;7375000;17.7;22.8;13.9;0;14692;15.62
;;;Ylitornio;2909;19840806;1984;8;6;3405000;7375000;18.2;21.9;16.1;1;12868;16.89
;;;Ylitornio;2909;19840807;1984;8;7;3405000;7375000;18.6;23.6;14.2;0;15618;17.91
;;;Ylitornio;2909;19840808;1984;8;8;3405000;7375000;17.4;21.4;13.7;0;15583;13.88
;;;Ylitornio;2909;19840809;1984;8;9;3405000;7375000;15.1;19.9;9.4;0;18579;11.47
;;;Ylitornio;2909;19840810;1984;8;10;3405000;7375000;12;16.9;7.5;15;10100;12.51
;;;Ylitornio;2909;19840811;1984;8;11;3405000;7375000;11.4;16;7.6;0;10323;11.49
;;;Ylitornio;2909;19840812;1984;8;12;3405000;7375000;11;14.7;5.3;2;10177;10.28
;;;Ylitornio;2909;19840813;1984;8;13;3405000;7375000;11.1;14.9;9.1;0;11173;9.76
;;;Ylitornio;2909;19840814;1984;8;14;3405000;7375000;8.4;13.3;4.8;0;11739;7.44
;;;Ylitornio;2909;19840815;1984;8;15;3405000;7375000;7.4;11.9;1.9;0;13124;7.03
;;;Ylitornio;2909;19840816;1984;8;16;3405000;7375000;7.1;10.1;1.9;2;7487;8.75
;;;Ylitornio;2909;19840817;1984;8;17;3405000;7375000;8.6;12.3;6.2;0;8642;8.93
;;;Ylitornio;2909;19840818;1984;8;18;3405000;7375000;8.6;15.9;0.5;0;16097;8.25
;;;Ylitornio;2909;19840819;1984;8;19;3405000;7375000;11;14;9.5;0;7154;9.13
;;;Ylitornio;2909;19840820;1984;8;20;3405000;7375000;9;14.6;3.2;0;12582;6.93
;;;Ylitornio;2909;19840821;1984;8;21;3405000;7375000;11.6;17.1;5.4;0;9304;10.13
;;;Ylitornio;2909;19840822;1984;8;22;3405000;7375000;12;16.8;7.5;12;11916;9.9
;;;Ylitornio;2909;19840823;1984;8;23;3405000;7375000;7.8;11.5;5.5;10;6330;9.51
;;;Ylitornio;2909;19840824;1984;8;24;3405000;7375000;6.1;12.4;0.8;0;10602;7.56
;;;Ylitornio;2909;19840825;1984;8;25;3405000;7375000;5;8.9;1.8;0;12297;5.9
;;;Ylitornio;2909;19840826;1984;8;26;3405000;7375000;4.6;10.4;-1.5;0;13660;5.49
;;;Ylitornio;2909;19840827;1984;8;27;3405000;7375000;5.5;11;0.2;0;7365;6.73
;;;Ylitornio;2909;19840828;1984;8;28;3405000;7375000;5.4;9.8;1.3;0;10054;6.88
;;;Ylitornio;2909;19840829;1984;8;29;3405000;7375000;5.6;9.3;0.4;1;7571;7.17
;;;Ylitornio;2909;19840830;1984;8;30;3405000;7375000;7.5;9.4;5.6;0;4905;9.16
;;;Ylitornio;2909;19840831;1984;8;31;3405000;7375000;8.4;9.2;7.6;13;5232;10.41
;;;Ylitornio;2909;19840901;1984;9;1;3405000;7375000;6.8;10.4;3.8;0;13203;6.54
;;;Ylitornio;2909;19840902;1984;9;2;3405000;7375000;6;10.4;2.3;0;9339;5.5
;;;Ylitornio;2909;19840903;1984;9;3;3405000;7375000;3.2;9.3;-2.5;0;8048;4.97
;;;Ylitornio;2909;19840904;1984;9;4;3405000;7375000;3;6.9;-3.2;0;6880;6.05
;;;Ylitornio;2909;19840905;1984;9;5;3405000;7375000;4.5;11;-2.9;0;11817;5.72
;;;Ylitornio;2909;19840906;1984;9;6;3405000;7375000;5.2;9.9;1.3;0;7378;6.31
;;;Ylitornio;2909;19840907;1984;9;7;3405000;7375000;3.7;11;-4.2;1;9569;6.03
;;;Ylitornio;2909;19840908;1984;9;8;3405000;7375000;8.2;11.1;5.1;4;4238;10.25
;;;Ylitornio;2909;19840909;1984;9;9;3405000;7375000;11.1;14.4;9.3;2;5579;11.87
;;;Ylitornio;2909;19840910;1984;9;10;3405000;7375000;10.2;11.8;8.9;11;4304;11.76
;;;Ylitornio;2909;19840911;1984;9;11;3405000;7375000;10.7;12.3;8.2;9;3878;12.34
;;;Ylitornio;2909;19840912;1984;9;12;3405000;7375000;11.1;13.4;9.9;4;5203;11.97
;;;Ylitornio;2909;19840913;1984;9;13;3405000;7375000;9.5;11.3;8.2;0;5423;10.58
;;;Ylitornio;2909;19840914;1984;9;14;3405000;7375000;9;10.5;7.1;0;4783;10.01
;;;Ylitornio;2909;19840915;1984;9;15;3405000;7375000;7.1;14.9;0.3;0;10910;7.92
;;;Ylitornio;2909;19840916;1984;9;16;3405000;7375000;7;14.8;-0.3;0;10166;7.84
;;;Ylitornio;2909;19840917;1984;9;17;3405000;7375000;5.6;13;-1.2;0;7500;7.99
;;;Ylitornio;2909;19840918;1984;9;18;3405000;7375000;7.4;14.1;0.8;0;8748;7.95
;;;Ylitornio;2909;19840919;1984;9;19;3405000;7375000;6;9.8;1.5;0;5674;8.22
;;;Ylitornio;2909;19840920;1984;9;20;3405000;7375000;5.5;8.9;3.4;0;6264;7.17
;;;Ylitornio;2909;19840921;1984;9;21;3405000;7375000;4.5;6.8;3.2;0;5400;7.07
;;;Ylitornio;2909;19840922;1984;9;22;3405000;7375000;3.4;9.7;-1;0;7355;6.45
;;;Ylitornio;2909;19840923;1984;9;23;3405000;7375000;3.6;7.7;-2.4;0;3643;6.3
;;;Ylitornio;2909;19840924;1984;9;24;3405000;7375000;3.9;7.5;1.9;5;6554;5.57
;;;Ylitornio;2909;19840925;1984;9;25;3405000;7375000;2.6;4.4;1.6;3;2779;6.87
;;;Ylitornio;2909;19840926;1984;9;26;3405000;7375000;3;4.7;1.9;0;3445;6.47
;;;Ylitornio;2909;19840927;1984;9;27;3405000;7375000;1.3;6;-2;0;7452;4.85
;;;Ylitornio;2909;19840928;1984;9;28;3405000;7375000;-0.8;4.7;-6.1;0;7088;4.73
;;;Ylitornio;2909;19840929;1984;9;29;3405000;7375000;1.8;5.2;-1.4;0;4833;5.46
;;;Ylitornio;2909;19840930;1984;9;30;3405000;7375000;4.5;6.2;2.7;0;2714;7.84
;;;Ylitornio;2909;19841001;1984;10;1;3405000;7375000;5.3;6.6;4.3;0;2845;8.43
;;;Ylitornio;2909;19841002;1984;10;2;3405000;7375000;6.6;7.5;4.4;0;2197;9.27
;;;Ylitornio;2909;19841003;1984;10;3;3405000;7375000;9.3;10.3;6.9;1;2300;11.13
;;;Ylitornio;2909;19841004;1984;10;4;3405000;7375000;10.5;11.6;10.2;0;2668;12.27
;;;Ylitornio;2909;19841005;1984;10;5;3405000;7375000;9.5;10.5;9.4;0;2653;11.48
;;;Ylitornio;2909;19841006;1984;10;6;3405000;7375000;8.2;9.7;7.4;3;1747;10.39
;;;Ylitornio;2909;19841007;1984;10;7;3405000;7375000;6.4;8.1;5.2;2;1971;9.32
;;;Ylitornio;2909;19841008;1984;10;8;3405000;7375000;4.7;6.1;4.2;0;1945;8.31
;;;Ylitornio;2909;19841009;1984;10;9;3405000;7375000;1.8;4.2;0.6;0;1791;6.58
;;;Ylitornio;2909;19841010;1984;10;10;3405000;7375000;0.1;0.4;-1;1;2338;5.36
;;;Ylitornio;2909;19841011;1984;10;11;3405000;7375000;2.3;4.3;0;2;1747;6.98
;;;Ylitornio;2909;19841012;1984;10;12;3405000;7375000;2.2;4.4;0.9;0;2181;6.21
;;;Ylitornio;2909;19841013;1984;10;13;3405000;7375000;1;3;-0.5;0;2334;5.83
;;;Ylitornio;2909;19841014;1984;10;14;3405000;7375000;0.5;1.8;-1.4;0;2197;5.52
;;;Ylitornio;2909;19841015;1984;10;15;3405000;7375000;-0.4;1.3;-0.9;0;1802;5.56
;;;Ylitornio;2909;19841016;1984;10;16;3405000;7375000;0.8;2.1;-2.5;0;2675;5.09
;;;Ylitornio;2909;19841017;1984;10;17;3405000;7375000;1.9;4.2;1.6;0;1472;7.13
;;;Ylitornio;2909;19841018;1984;10;18;3405000;7375000;-2.2;2.5;-3.5;0;2695;4.18
;;;Ylitornio;2909;19841019;1984;10;19;3405000;7375000;-3.3;-1.4;-9.1;4;2131;4.1
;;;Ylitornio;2909;19841020;1984;10;20;3405000;7375000;0.4;0.1;-1.3;11;1449;5.39
;;;Ylitornio;2909;19841021;1984;10;21;3405000;7375000;3.6;6.1;-0.2;7;1096;7.8
;;;Ylitornio;2909;19841022;1984;10;22;3405000;7375000;1.5;4.8;0.4;1;1050;6.34
;;;Ylitornio;2909;19841023;1984;10;23;3405000;7375000;-0.5;0.9;-1.5;1;1516;4.86
;;;Ylitornio;2909;19841024;1984;10;24;3405000;7375000;-2.2;-0.2;-2.3;0;1270;4.58
;;;Ylitornio;2909;19841025;1984;10;25;3405000;7375000;-6.1;-2.3;-8.4;0;2141;3.26
;;;Ylitornio;2909;19841026;1984;10;26;3405000;7375000;-9;-5.3;-11.8;0;1909;2.48
;;;Ylitornio;2909;19841027;1984;10;27;3405000;7375000;-6.1;-3.8;-10.8;0;1348;3.11
;;;Ylitornio;2909;19841028;1984;10;28;3405000;7375000;-2.9;-2.6;-5.4;0;1090;4.09
;;;Ylitornio;2909;19841029;1984;10;29;3405000;7375000;-1.5;-1.3;-2.6;0;870;4.71
;;;Ylitornio;2909;19841030;1984;10;30;3405000;7375000;0;1.6;-2.2;5;871;5.79
;;;Ylitornio;2909;19841031;1984;10;31;3405000;7375000;0.4;4.2;-1.2;0;1093;5.69
;;;Ylitornio;2909;19841101;1984;11;1;3405000;7375000;-1.6;-0.9;-6.3;3;916;4.76
;;;Ylitornio;2909;19841102;1984;11;2;3405000;7375000;2.6;5.5;-1.4;0;830;7.66
;;;Ylitornio;2909;19841103;1984;11;3;3405000;7375000;0.4;5;-1.1;0;1161;6.16
;;;Ylitornio;2909;19841104;1984;11;4;3405000;7375000;-4.1;-0.9;-7.8;1;890;4
;;;Ylitornio;2909;19841105;1984;11;5;3405000;7375000;-1;0.3;-4.7;9;643;5.26
;;;Ylitornio;2909;19841106;1984;11;6;3405000;7375000;-0.6;0.9;-0.6;11;612;6
;;;Ylitornio;2909;19841107;1984;11;7;3405000;7375000;-4.9;-0.1;-8.8;0;640;4
;;;Ylitornio;2909;19841108;1984;11;8;3405000;7375000;-7.5;-5.2;-10.8;0;580;3.18
;;;Ylitornio;2909;19841109;1984;11;9;3405000;7375000;-9.1;-5.3;-14.2;0;621;2.71
;;;Ylitornio;2909;19841110;1984;11;10;3405000;7375000;-6.7;-4.4;-16;0;552;3.1
;;;Ylitornio;2909;19841111;1984;11;11;3405000;7375000;-2.4;-1;-5.3;0;439;4.65
;;;Ylitornio;2909;19841112;1984;11;12;3405000;7375000;0.1;0.5;-1.3;0;446;5.71
;;;Ylitornio;2909;19841113;1984;11;13;3405000;7375000;0.6;0.9;0.2;0;355;6.29
;;;Ylitornio;2909;19841114;1984;11;14;3405000;7375000;-0.7;1.5;-0.8;0;363;5.71
;;;Ylitornio;2909;19841115;1984;11;15;3405000;7375000;-3;-0.8;-5.2;0;394;4.18
;;;Ylitornio;2909;19841116;1984;11;16;3405000;7375000;-2.2;-0.7;-4.3;0;278;5.07
;;;Ylitornio;2909;19841117;1984;11;17;3405000;7375000;-6.3;-1.5;-9.6;0;291;3.65
;;;Ylitornio;2909;19841118;1984;11;18;3405000;7375000;-8.7;-3.9;-13.8;0;299;2.79
;;;Ylitornio;2909;19841119;1984;11;19;3405000;7375000;-9.8;-7.7;-12.7;0;287;2.43
;;;Ylitornio;2909;19841120;1984;11;20;3405000;7375000;-8.7;-6.4;-12.5;0;210;2.96
;;;Ylitornio;2909;19841121;1984;11;21;3405000;7375000;-11.6;-5.6;-12.8;0;205;2.35
;;;Ylitornio;2909;19841122;1984;11;22;3405000;7375000;-15.7;-12.6;-20.1;1;173;1.4
;;;Ylitornio;2909;19841123;1984;11;23;3405000;7375000;-9.1;-3.8;-16;0;119;3.04
;;;Ylitornio;2909;19841124;1984;11;24;3405000;7375000;-9;-3.7;-11.5;0;116;2.73
;;;Ylitornio;2909;19841125;1984;11;25;3405000;7375000;-9.2;-7.5;-10;0;84;2.67
;;;Ylitornio;2909;19841126;1984;11;26;3405000;7375000;-13;-8.1;-15.6;0;75;1.79
;;;Ylitornio;2909;19841127;1984;11;27;3405000;7375000;-17.7;-15.8;-21.7;0;82;0.93
;;;Ylitornio;2909;19841128;1984;11;28;3405000;7375000;-13.8;-11.4;-22.6;13;41;1.66
;;;Ylitornio;2909;19841129;1984;11;29;3405000;7375000;-7.5;-5.8;-11.5;2;20;3.25
;;;Ylitornio;2909;19841130;1984;11;30;3405000;7375000;-3.1;-1.3;-7.9;1;27;4.56
;;;Ylitornio;2909;19841201;1984;12;1;3405000;7375000;0.4;1.5;-1.2;0;22;6.24
;;;Ylitornio;2909;19841202;1984;12;2;3405000;7375000;0.7;1.7;0.4;0;17;6.16
;;;Ylitornio;2909;19841203;1984;12;3;3405000;7375000;-3.1;0.9;-4.5;0;15;4.89
;;;Ylitornio;2909;19841204;1984;12;4;3405000;7375000;-7.5;-3.4;-11.7;0;13;3.07
;;;Ylitornio;2909;19841205;1984;12;5;3405000;7375000;-7.2;-5.6;-9.1;0;14;3.32
;;;Ylitornio;2909;19841206;1984;12;6;3405000;7375000;-6.5;-5.6;-9.7;6;10;3.4
;;;Ylitornio;2909;19841207;1984;12;7;3405000;7375000;-4.4;-3.8;-5.2;3;12;4.14
;;;Ylitornio;2909;19841208;1984;12;8;3405000;7375000;-3.2;-1.4;-5;3;8;4.4
;;;Ylitornio;2909;19841209;1984;12;9;3405000;7375000;-5.3;0.2;-6.2;0;12;4.66
;;;Ylitornio;2909;19841210;1984;12;10;3405000;7375000;-9.4;-5.7;-17.6;0;7;2.65
;;;Ylitornio;2909;19841211;1984;12;11;3405000;7375000;-9;-4.1;-12.3;0;9;3.1
;;;Ylitornio;2909;19841212;1984;12;12;3405000;7375000;-13.5;-8.2;-19;0;7;1.94
;;;Ylitornio;2909;19841213;1984;12;13;3405000;7375000;-8.3;-3.6;-19.2;0;7;3.11
;;;Ylitornio;2909;19841214;1984;12;14;3405000;7375000;-6;-2.9;-8.1;0;7;3.75
;;;Ylitornio;2909;19841215;1984;12;15;3405000;7375000;-10.8;-7.5;-12.4;0;7;2.43
;;;Ylitornio;2909;19841216;1984;12;16;3405000;7375000;-16.7;-11.6;-19;0;4;1.7
;;;Ylitornio;2909;19841217;1984;12;17;3405000;7375000;-20.2;-18.6;-24.6;0;5;1.05
;;;Ylitornio;2909;19841218;1984;12;18;3405000;7375000;-16.6;-14.5;-20.9;0;12;1.47
;;;Ylitornio;2909;19841219;1984;12;19;3405000;7375000;-13.9;-12.9;-16.7;1;7;1.75
;;;Ylitornio;2909;19841220;1984;12;20;3405000;7375000;-5.4;0.3;-14.3;11;8;3.91
;;;Ylitornio;2909;19841221;1984;12;21;3405000;7375000;-0.5;-0.2;-1.1;6;8;5.65
;;;Ylitornio;2909;19841222;1984;12;22;3405000;7375000;-1.4;0;-2.4;2;8;5.53
;;;Ylitornio;2909;19841223;1984;12;23;3405000;7375000;-2.4;-1.9;-5.1;5;5;4.4
;;;Ylitornio;2909;19841224;1984;12;24;3405000;7375000;0.1;1.1;-3.6;4;8;5.95
;;;Ylitornio;2909;19841225;1984;12;25;3405000;7375000;0.7;1.5;0.7;1;10;6.17
;;;Ylitornio;2909;19841226;1984;12;26;3405000;7375000;-1.8;0.9;-2.1;1;17;4.83
;;;Ylitornio;2909;19841227;1984;12;27;3405000;7375000;-5.2;-2.3;-7;0;13;3.69
;;;Ylitornio;2909;19841228;1984;12;28;3405000;7375000;-5;-2.6;-6;0;13;3.91
;;;Ylitornio;2909;19841229;1984;12;29;3405000;7375000;-8.6;-4.9;-10.9;0;11;2.73
;;;Ylitornio;2909;19841230;1984;12;30;3405000;7375000;-13.2;-8.7;-14.7;0;11;1.94
;;;Ylitornio;2909;19841231;1984;12;31;3405000;7375000;-12.2;-8.6;-19.4;0;11;1.84
;;;Ylitornio;2909;19850101;1985;1;1;3405000;7375000;-6.7;-2.5;-12.1;1;16;3.07
;;;Ylitornio;2909;19850102;1985;1;2;3405000;7375000;-12.7;-4.8;-13.9;0;8;2.21
;;;Ylitornio;2909;19850103;1985;1;3;3405000;7375000;-21.2;-12.9;-27.1;0;12;0.92
;;;Ylitornio;2909;19850104;1985;1;4;3405000;7375000;-26.5;-20.3;-28.2;0;16;0.69
;;;Ylitornio;2909;19850105;1985;1;5;3405000;7375000;-33.7;-26.9;-37.1;0;20;0.24
;;;Ylitornio;2909;19850106;1985;1;6;3405000;7375000;-34.8;-31;-38.8;0;16;0.24
;;;Ylitornio;2909;19850107;1985;1;7;3405000;7375000;-32.8;-30.4;-36.8;0;24;0.32
;;;Ylitornio;2909;19850108;1985;1;8;3405000;7375000;-29.3;-27.6;-35.5;0;33;0.42
;;;Ylitornio;2909;19850109;1985;1;9;3405000;7375000;-23.5;-20.6;-28.1;1;22;0.71
;;;Ylitornio;2909;19850110;1985;1;10;3405000;7375000;-21.1;-16.9;-23.8;0;40;1.06
;;;Ylitornio;2909;19850111;1985;1;11;3405000;7375000;-24.5;-19.5;-27.3;0;66;0.84
;;;Ylitornio;2909;19850112;1985;1;12;3405000;7375000;-21.4;-17.9;-27.6;0;69;0.87
;;;Ylitornio;2909;19850113;1985;1;13;3405000;7375000;-13.5;-10.9;-18;0;67;1.75
;;;Ylitornio;2909;19850114;1985;1;14;3405000;7375000;-13.7;-11.3;-16;0;104;1.73
;;;Ylitornio;2909;19850115;1985;1;15;3405000;7375000;-10.7;-4.6;-18.3;0;114;2.47
;;;Ylitornio;2909;19850116;1985;1;16;3405000;7375000;-2.3;0.6;-5.2;0;140;4.87
;;;Ylitornio;2909;19850117;1985;1;17;3405000;7375000;-4.9;-0.9;-5;0;175;4.02
;;;Ylitornio;2909;19850118;1985;1;18;3405000;7375000;-15.3;-3.9;-19.4;0;215;1.85
;;;Ylitornio;2909;19850119;1985;1;19;3405000;7375000;-24.2;-19.2;-27;0;240;0.83
;;;Ylitornio;2909;19850120;1985;1;20;3405000;7375000;-29.3;-22.9;-32.1;0;309;0.5
;;;Ylitornio;2909;19850121;1985;1;21;3405000;7375000;-32.2;-30.9;-34.5;0;329;0.34
;;;Ylitornio;2909;19850122;1985;1;22;3405000;7375000;-32.2;-28.4;-34.3;0;362;0.41
;;;Ylitornio;2909;19850123;1985;1;23;3405000;7375000;-33.1;-31.6;-34;0;413;0.38
;;;Ylitornio;2909;19850124;1985;1;24;3405000;7375000;-31.5;-30.3;-35;0;436;0.42
;;;Ylitornio;2909;19850125;1985;1;25;3405000;7375000;-27.9;-24.8;-31.2;0;545;0.52
;;;Ylitornio;2909;19850126;1985;1;26;3405000;7375000;-23.2;-17.7;-29.3;0;451;0.85
;;;Ylitornio;2909;19850127;1985;1;27;3405000;7375000;-19.9;-16.5;-25.9;0;606;1.04
;;;Ylitornio;2909;19850128;1985;1;28;3405000;7375000;-18;-16.5;-20;2;581;1.19
;;;Ylitornio;2909;19850129;1985;1;29;3405000;7375000;-17.7;-14.4;-17.4;3;487;1.45
;;;Ylitornio;2909;19850130;1985;1;30;3405000;7375000;-22.1;-16.8;-25.9;1;722;0.82
;;;Ylitornio;2909;19850131;1985;1;31;3405000;7375000;-27.4;-20.8;-29.9;0;864;0.56
;;;Ylitornio;2909;19850201;1985;2;1;3405000;7375000;-27.9;-24.7;-33.7;0;826;0.45
;;;Ylitornio;2909;19850202;1985;2;2;3405000;7375000;-21.5;-18.7;-26.9;0;712;0.78
;;;Ylitornio;2909;19850203;1985;2;3;3405000;7375000;-19.4;-14.6;-19.7;0;877;1.24
;;;Ylitornio;2909;19850204;1985;2;4;3405000;7375000;-25;-19.5;-28.1;0;1164;0.73
;;;Ylitornio;2909;19850205;1985;2;5;3405000;7375000;-26.9;-24.4;-32.5;0;951;0.53
;;;Ylitornio;2909;19850206;1985;2;6;3405000;7375000;-22.4;-19.4;-29;0;1100;0.91
;;;Ylitornio;2909;19850207;1985;2;7;3405000;7375000;-23.8;-20.4;-24.9;0;1126;0.73
;;;Ylitornio;2909;19850208;1985;2;8;3405000;7375000;-28.1;-25.1;-30.1;0;1298;0.46
;;;Ylitornio;2909;19850209;1985;2;9;3405000;7375000;-25.8;-24.1;-32.3;0;1499;0.54
;;;Ylitornio;2909;19850210;1985;2;10;3405000;7375000;-22;-16.9;-24.4;1;963;0.99
;;;Ylitornio;2909;19850211;1985;2;11;3405000;7375000;-23.9;-18.3;-27.7;0;1340;0.81
;;;Ylitornio;2909;19850212;1985;2;12;3405000;7375000;-24.3;-21.3;-28.9;0;1535;0.77
;;;Ylitornio;2909;19850213;1985;2;13;3405000;7375000;-25.3;-22.5;-27;0;1721;0.59
;;;Ylitornio;2909;19850214;1985;2;14;3405000;7375000;-23.3;-18.7;-29.1;0;1972;0.83
;;;Ylitornio;2909;19850215;1985;2;15;3405000;7375000;-21.5;-16.4;-26.4;0;2226;0.98
;;;Ylitornio;2909;19850216;1985;2;16;3405000;7375000;-21;-18.1;-26.3;0;2225;0.82
;;;Ylitornio;2909;19850217;1985;2;17;3405000;7375000;-22.6;-17.8;-26.9;0;2215;0.87
;;;Ylitornio;2909;19850218;1985;2;18;3405000;7375000;-26;-20.8;-29.2;0;2562;0.64
;;;Ylitornio;2909;19850219;1985;2;19;3405000;7375000;-22.3;-17.9;-30.1;0;2347;0.89
;;;Ylitornio;2909;19850220;1985;2;20;3405000;7375000;-19.6;-15.2;-22.7;0;2533;1.08
;;;Ylitornio;2909;19850221;1985;2;21;3405000;7375000;-22.6;-14.9;-25.9;0;2566;0.8
;;;Ylitornio;2909;19850222;1985;2;22;3405000;7375000;-23.6;-17.2;-27.5;0;2940;0.85
;;;Ylitornio;2909;19850223;1985;2;23;3405000;7375000;-23;-19.5;-29.6;0;3178;0.69
;;;Ylitornio;2909;19850224;1985;2;24;3405000;7375000;-17.3;-14.2;-26.5;3;1763;1.23
;;;Ylitornio;2909;19850225;1985;2;25;3405000;7375000;-13.1;-10;-15.5;0;3139;1.73
;;;Ylitornio;2909;19850226;1985;2;26;3405000;7375000;-11.6;-8.5;-14.9;0;1913;2.2
;;;Ylitornio;2909;19850227;1985;2;27;3405000;7375000;-9.1;-7;-14.1;0;2029;2.55
;;;Ylitornio;2909;19850228;1985;2;28;3405000;7375000;-9.2;-6.3;-9.9;0;2039;2.95
;;;Ylitornio;2909;19850301;1985;3;1;3405000;7375000;-12.7;-8;-17.9;0;3372;1.94
;;;Ylitornio;2909;19850302;1985;3;2;3405000;7375000;-14.5;-9.6;-22;0;4362;1.8
;;;Ylitornio;2909;19850303;1985;3;3;3405000;7375000;-19.2;-12.8;-23.8;0;4418;1.35
;;;Ylitornio;2909;19850304;1985;3;4;3405000;7375000;-14.1;-11;-18.5;0;3148;1.81
;;;Ylitornio;2909;19850305;1985;3;5;3405000;7375000;-9.7;-7.4;-12;0;2887;2.58
;;;Ylitornio;2909;19850306;1985;3;6;3405000;7375000;-8;-5.8;-11.2;0;2430;3.04
;;;Ylitornio;2909;19850307;1985;3;7;3405000;7375000;-3.8;-2.3;-5.9;0;1824;4.35
;;;Ylitornio;2909;19850308;1985;3;8;3405000;7375000;-4.3;-2.7;-5.3;0;2154;4.14
;;;Ylitornio;2909;19850309;1985;3;9;3405000;7375000;-5.3;-4.1;-6.3;4;2517;3.69
;;;Ylitornio;2909;19850310;1985;3;10;3405000;7375000;-6.8;-5.3;-8.1;11;2423;3.14
;;;Ylitornio;2909;19850311;1985;3;11;3405000;7375000;-6.5;1.1;-15;2;6683;3.34
;;;Ylitornio;2909;19850312;1985;3;12;3405000;7375000;-0.6;2.4;-2.2;0;5680;4.77
;;;Ylitornio;2909;19850313;1985;3;13;3405000;7375000;-5.3;1.1;-12.2;0;6621;3.29
;;;Ylitornio;2909;19850314;1985;3;14;3405000;7375000;-5.1;-3.8;-6.5;4;4095;3.28
;;;Ylitornio;2909;19850315;1985;3;15;3405000;7375000;-6.2;-4.8;-7.1;3;3009;3.3
;;;Ylitornio;2909;19850316;1985;3;16;3405000;7375000;-8.3;-5.4;-11.2;0;4492;2.73
;;;Ylitornio;2909;19850317;1985;3;17;3405000;7375000;-13.2;-6.3;-21.1;0;6848;2.07
;;;Ylitornio;2909;19850318;1985;3;18;3405000;7375000;-13.9;-6.5;-23.3;0;7362;1.91
;;;Ylitornio;2909;19850319;1985;3;19;3405000;7375000;-6.6;3;-15.3;0;6392;3.12
;;;Ylitornio;2909;19850320;1985;3;20;3405000;7375000;-7;-1.6;-14.2;0;8813;3.01
;;;Ylitornio;2909;19850321;1985;3;21;3405000;7375000;-5.2;0.5;-9.7;0;6696;3.04
;;;Ylitornio;2909;19850322;1985;3;22;3405000;7375000;-5.2;-1;-11.9;0;3368;3.69
;;;Ylitornio;2909;19850323;1985;3;23;3405000;7375000;-1.8;0.4;-5.8;0;4256;4.7
;;;Ylitornio;2909;19850324;1985;3;24;3405000;7375000;-2.9;0.8;-6.4;0;9410;3.64
;;;Ylitornio;2909;19850325;1985;3;25;3405000;7375000;-3.2;1.1;-8.6;1;9324;3.13
;;;Ylitornio;2909;19850326;1985;3;26;3405000;7375000;-1.8;-1.3;-2.6;1;3437;4.73
;;;Ylitornio;2909;19850327;1985;3;27;3405000;7375000;-0.9;0.6;-1.5;1;3928;5.26
;;;Ylitornio;2909;19850328;1985;3;28;3405000;7375000;-0.4;1.1;-2.6;5;3277;5.55
;;;Ylitornio;2909;19850329;1985;3;29;3405000;7375000;-0.5;1;-2.7;0;5404;5.01
;;;Ylitornio;2909;19850330;1985;3;30;3405000;7375000;-3.8;0.4;-7.4;1;7388;3.15
;;;Ylitornio;2909;19850331;1985;3;31;3405000;7375000;-6.9;-2.9;-9.7;0;7864;2.59
;;;Ylitornio;2909;19850401;1985;4;1;3405000;7375000;-5.2;-0.9;-10.5;0;8365;3.19
;;;Ylitornio;2909;19850402;1985;4;2;3405000;7375000;-4;1.5;-9.2;0;12179;3.31
;;;Ylitornio;2909;19850403;1985;4;3;3405000;7375000;-3;0.5;-7.7;0;7240;3.48
;;;Ylitornio;2909;19850404;1985;4;4;3405000;7375000;-2.1;-1.1;-3.9;1;4710;3.97
;;;Ylitornio;2909;19850405;1985;4;5;3405000;7375000;-2.5;-0.4;-4.1;0;7643;3.32
;;;Ylitornio;2909;19850406;1985;4;6;3405000;7375000;-4.6;-0.3;-8.2;0;11377;2.65
;;;Ylitornio;2909;19850407;1985;4;7;3405000;7375000;-4.6;0.3;-9.1;0;9661;2.83
;;;Ylitornio;2909;19850408;1985;4;8;3405000;7375000;-7.5;-0.5;-15.8;0;13426;2.26
;;;Ylitornio;2909;19850409;1985;4;9;3405000;7375000;-6;-1.5;-9.5;0;13258;2.15
;;;Ylitornio;2909;19850410;1985;4;10;3405000;7375000;-5.3;0.4;-15;0;10929;2.91
;;;Ylitornio;2909;19850411;1985;4;11;3405000;7375000;-3.5;2.2;-9.8;0;14931;2.79
;;;Ylitornio;2909;19850412;1985;4;12;3405000;7375000;-2.9;1.2;-8.6;0;11787;2.83
;;;Ylitornio;2909;19850413;1985;4;13;3405000;7375000;-3.7;1.5;-9;0;11002;3.29
;;;Ylitornio;2909;19850414;1985;4;14;3405000;7375000;0;4.5;-5.1;0;10332;4.19
;;;Ylitornio;2909;19850415;1985;4;15;3405000;7375000;0.9;5.7;-3.5;0;10510;4.22
;;;Ylitornio;2909;19850416;1985;4;16;3405000;7375000;-3.5;2;-8.3;0;16391;2.65
;;;Ylitornio;2909;19850417;1985;4;17;3405000;7375000;-4.3;1.5;-13.1;0;15375;2.57
;;;Ylitornio;2909;19850418;1985;4;18;3405000;7375000;-2.2;0.5;-7.2;0;6389;4.42
